Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	9	0.024	0.24217578125000003	0.0212	0.11947289719626168	0.4072624335221428	8.892205722655007
GOBP_NIK_NF_KAPPAB_SIGNALING	9	0.437	0.7138822751322752	0.1874	0.3519361111111111	0.47390560378819696	-7.903979645269571
GOBP_HISTONE_DEACETYLATION	9	0.427	0.705336898395722	0.3786	0.5520217391304348	0.31412108104878916	-2.158853638724983
GOBP_RESPONSE_TO_ESTRADIOL	9	0.341	0.6479	0.8171	0.8861714028776979	0.20194197225572852	8.225442080725188
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	9	0.167	0.48414319248826293	0.1874	0.3519361111111111	0.3316564509598065	8.114635674254746
GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH	9	0.699	0.870226814516129	0.629	0.7466279527559054	0.12831738844931687	-4.413734874200207
GOBP_ACUTE_INFLAMMATORY_RESPONSE	9	0.413	0.6948978201634878	0.629	0.7466279527559054	0.19245008972987526	-10.649040687816356
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	9	0.706	0.8738672654690619	0.2259	0.3925582132564841	0.4792705592726034	-4.675479656091824
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	9	0.533	0.7765353773584907	0.8695	0.9230783450704225	0.14230547422939513	-1.4222156435504765
GOBP_REGULATION_OF_ENDOCYTOSIS	9	0.453	0.7198875321336761	0.629	0.7466279527559054	0.20540073850440088	9.615672853679385
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	9	0.098	0.38667731629392976	0.0011	0.05102307692307693	0.723599067254482	-6.817794714279054
GOBP_ENDOCRINE_PROCESS	9	0.347	0.6532698170731707	0.6975	0.7980882352941177	0.13835498524067869	4.3067809446443235
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	9	0.232	0.5531274131274132	0.3786	0.5520217391304348	0.2371163875159943	4.968429330042138
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	9	0.281	0.5973063683304648	0.8695	0.9230783450704225	0.02220009388991768	4.000000000000014
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	9	0.463	0.7256408629441625	0.6975	0.7980882352941177	0.29501805872251824	-9.422215643550476
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	9	0.008	0.15935483870967743	0.0104	0.09663461538461539	0.6176243867093618	9.320546527465272
GOBP_LOCOMOTORY_BEHAVIOR	9	0.709	0.8738672654690619	0.5003	0.6558280434782608	0.2147836983958687	-6.134689232690286
GOBP_PROTEIN_TARGETING_TO_MEMBRANE	9	0.631	0.831584221748401	0.629	0.7466279527559054	0.1660236860991189	10.255570203889384
GOBP_PEPTIDYL_LYSINE_METHYLATION	9	0.911	0.9627098976109214	0.4396	0.606587643020595	0.14230547422939516	-8.422215643550478
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	9	0.583	0.8065531914893618	0.1253	0.27676153846153845	0.4537072278278966	-5.436794207615074
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	9	0.247	0.5618795955882353	0.0045	0.0804	0.7255812266402732	-6.130782156683875
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	9	0.01	0.16840909090909092	0.0499	0.17804556213017753	0.5131457172205804	11.291341724739901
GOBP_AMINE_METABOLIC_PROCESS	9	0.556	0.7894925373134328	0.1021	0.24798072289156628	0.35136418446315326	-9.228996588194802
GOBP_DENDRITIC_SPINE_DEVELOPMENT	9	0.137	0.4523930481283423	0.5629	0.7068012474012473	0.3169823126319614	3.462527815644421
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	9	0.826	0.9324588665447897	0.6975	0.7980882352941177	0.24742925208661823	-4.615911992862102
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	9	0.435	0.7136827814569536	0.8171	0.8861714028776979	0.23431238327363074	-2.8509593121836456
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	9	0.247	0.5618795955882353	0.0045	0.0804	0.7255812266402732	-6.130782156683875
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	9	0.835	0.9369623069936422	0.1021	0.24798072289156628	0.5469821590468555	-5.973561031724536
GOBP_GRANULOCYTE_CHEMOTAXIS	9	0.232	0.5531274131274132	0.2702	0.4465504109589041	0.28509003178828357	-11.44793205919516
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	9	0.12	0.4189929378531073	0.1021	0.24798072289156628	0.3472524784680584	6.063205792384927
GOBP_PROTEIN_AUTOUBIQUITINATION	9	0.439	0.714257874015748	0.3786	0.5520217391304348	0.1119052208790932	-10.687662873489751
GOBP_TERPENOID_METABOLIC_PROCESS	9	0.747	0.8901209369024857	0.8695	0.9230783450704225	0.02762828543141195	1.1402847141364738
GOBP_PROTEIN_METHYLATION	9	0.911	0.9627098976109214	0.4396	0.606587643020595	0.14230547422939516	-8.422215643550478
GOBP_RESPONSE_TO_IONIZING_RADIATION	9	0.484	0.740389369592089	0.0499	0.17804556213017753	0.3995282347472389	-6.0
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	9	0.137	0.4523930481283423	0.5629	0.7068012474012473	0.32596392184068185	3.134689232690288
GOBP_SPINDLE_ORGANIZATION	9	0.101	0.39387539432176655	0.0104	0.09663461538461539	0.5227889566685634	-9.210221898981903
GOBP_CELLULAR_EXTRAVASATION	9	0.126	0.42901790633608816	0.3786	0.5520217391304348	0.2770671162542797	-11.270677183493664
GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	9	0.214	0.52858	0.0212	0.11947289719626168	0.5711238806302574	-9.08102879841492
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	9	0.428	0.7057142857142857	0.0282	0.13436929133858266	0.6005767574929779	-4.975920439678552
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	9	0.108	0.40583885542168674	0.3786	0.5520217391304348	0.26660553264244985	10.142618149183743
GOBP_NUCLEOSIDE_METABOLIC_PROCESS	9	0.505	0.755203995157385	0.1021	0.24798072289156628	0.3589229063759246	-9.873209127868
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	9	0.01	0.16840909090909092	0.0045	0.0804	0.6916048034646576	-9.466821380831721
GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	9	0.036	0.277875	0.0045	0.0804	0.7517216577401363	-4.519746214785371
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	9	0.088	0.3709172297297298	0.2259	0.3925582132564841	0.36681780530795216	7.175479656091817
GOBP_HEART_PROCESS	9	0.53	0.7755331753554502	0.8171	0.8861714028776979	0.08588528420909715	0.03610376115066494
GOBP_NUCLEOTIDE_PHOSPHORYLATION	9	0.008	0.15935483870967743	0.0104	0.09663461538461539	0.6176243867093618	9.320546527465272
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	9	0.675	0.8555066666666666	0.9676	0.9872467005076142	0.10266423939278517	-3.444190730546911
GOBP_REGULATION_OF_DNA_RECOMBINATION	9	0.387	0.6824544179523141	0.0394	0.1601474025974026	0.5345955415237822	-6.629522835000481
GOBP_MYELOID_CELL_HOMEOSTASIS	9	0.453	0.7198875321336761	0.0282	0.13436929133858266	0.5432975125736348	-7.666114352242541
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	9	0.01	0.16840909090909092	0.0652	0.19917272727272728	0.5043725081823606	8.95648485823649
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	9	0.238	0.5570291902071564	0.9919	0.9945493355481727	0.044020338018350036	4.500000000000007
GOBP_GLIAL_CELL_DEVELOPMENT	9	0.93	0.9692405063291141	0.1021	0.24798072289156628	0.47390560378819696	-7.903979645269571
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS	10	0.0453	0.2898730569948187	0.1529	0.30630797342192695	0.4422994680724065	4.7763549188301795
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	10	0.023	0.23869747899159663	0.074	0.20851401869158878	0.4063259089512395	9.78287071936019
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	10	0.1863	0.4982678185745141	0.8717	0.9237875219683656	0.11102580835197907	2.71672606656319
GOBP_VESICLE_LOCALIZATION	10	0.5888	0.8105116796440489	0.618	0.7408628230616302	0.1600377108738463	-6.093231418363267
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	10	0.2385	0.5570291902071564	0.0279	0.13436929133858266	0.5529955992818709	-5.363142529581573
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	10	0.8766	0.9512427568042142	0.3399	0.516771	0.29910639453098814	-5.043515141763507
GOBP_MESODERM_DEVELOPMENT	10	0.1395	0.45457124010554095	0.3399	0.516771	0.2767233854836161	5.1902290857754565
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	10	0.4637	0.7258168567807352	0.2459	0.417683661971831	0.4083365050451069	-9.563205792384926
GOBP_ISOPRENOID_METABOLIC_PROCESS	10	0.7793	0.9028475609756097	0.493	0.6529855263157895	0.09568514642745092	-5.041246410471364
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	10	0.309	0.6145169082125604	0.618	0.7408628230616302	0.23382118352268844	11.411670004206982
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	10	0.007	0.1571818181818182	0.0866	0.22605974025974027	0.5225248833581153	5.125632849569325
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	10	0.3613	0.6661681481481481	0.0123	0.09663461538461539	0.5913239287829405	-6.643096608011343
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	10	0.6345	0.8345127795527156	0.0461	0.1684745454545455	0.2649387866963029	-7.298898308679868
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	10	0.5162	0.7616571087216248	0.0866	0.22605974025974027	0.4780481845190818	-8.96149586368844
GOBP_EPITHELIAL_CELL_DEVELOPMENT	10	0.6926	0.8648746208291203	0.9617	0.98289	0.14041980025069656	9.708091742820503
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	10	0.7242	0.8820384615384614	0.808	0.8826521739130435	0.07772044340352846	-4.167517684957835
GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	10	0.0862	0.3709172297297298	0.6973	0.7980882352941177	0.2573142556881952	7.010845360268821
GOBP_COLLAGEN_METABOLIC_PROCESS	10	0.0111	0.1701890243902439	0.3045	0.4819251968503937	0.42145797881547614	6.407057989784551
GOBP_NEGATIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	10	0.2822	0.5977993138936535	0.6973	0.7980882352941177	0.149421317489207	7.255570203889388
GOBP_TUBE_FORMATION	10	0.0754	0.35007142857142853	0.1731	0.33241815286624204	0.42134582668717263	10.470454325546267
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	10	0.9442	0.9741746031746032	0.7736	0.8575014705882352	0.2004559875548048	-8.553330377740405
GOBP_MEMBRANE_DOCKING	10	0.3805	0.6824544179523141	0.04	0.1601474025974026	0.5391643849788407	-4.3890370243821994
GOBP_SINGLE_FERTILIZATION	10	0.9245	0.9668763759525826	0.074	0.20851401869158878	0.45299622023421615	-6.985127312535175
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	10	0.378	0.6824544179523141	0.618	0.7408628230616302	0.08323817560239288	-11.12285801168448
GOBP_MACROMOLECULE_DEACYLATION	10	0.521	0.7668761904761904	0.6597	0.7739282101167314	0.2524158022046771	-3.5288905086143405
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	10	0.5353	0.7780064629847239	0.493	0.6529855263157895	0.32618765095784197	-3.2426891778252127
GOBP_REGULATION_OF_LIPID_LOCALIZATION	10	0.0201	0.23099074074074075	0.1164	0.26586818181818184	0.4193889114183936	4.381099895656465
GOBP_GENE_SILENCING	10	0.1384	0.45337931034482754	4.0E-4	0.0402	0.7944604604006972	-7.0412464104713655
GOBP_VASCULAR_TRANSPORT	10	0.1789	0.4912616407982262	0.4517	0.6171562076749436	0.2710362561531433	7.365310767309712
GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	10	0.6512	0.8409332638164755	0.7361	0.8285625000000001	0.1525953432498202	-5.294510423012712
GOBP_FEMALE_SEX_DIFFERENTIATION	10	0.7782	0.9024197183098591	0.618	0.7408628230616302	0.19999999999999996	-3.0
GOBP_BONE_REMODELING	10	0.4979	0.7518439024390243	0.493	0.6529855263157895	0.23941701709713287	-9.586265125799795
GOBP_CHONDROCYTE_DIFFERENTIATION	10	0.249	0.5632142857142858	0.493	0.6529855263157895	0.21956464795240252	1.54868878395982
GOBP_NEUROTRANSMITTER_SECRETION	10	0.0719	0.34734375	0.3399	0.516771	0.31229337353879905	6.683070069079797
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	10	0.8117	0.9239165898617512	0.618	0.7408628230616302	0.19321737024587624	-9.930258563032824
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	10	0.106	0.40442438271604936	0.0279	0.13436929133858266	0.5897784545897167	-9.005913170876662
GOBP_RIBOSOME_BIOGENESIS	10	0.1653	0.48414319248826293	8.0E-4	0.04824	0.64876620406089	-8.27455791927481
GOBP_TRANSITION_METAL_ION_TRANSPORT	10	0.249	0.5632142857142858	0.493	0.6529855263157895	0.009106382135051416	2.693219055355687
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	10	0.2853	0.5990483870967742	0.4145	0.585347775175644	0.3480084508964098	-8.98064046143201
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	10	0.6127	0.8206990238611714	0.2721	0.44829590163934424	0.41592760127861894	-8.508168963592137
GOBP_ENDOSOMAL_TRANSPORT	10	0.3528	0.6561867469879519	0.1009	0.24632672064777328	0.43842874425684936	-7.83382973811948
GOBP_ROOF_OF_MOUTH_DEVELOPMENT	10	0.0811	0.36028237410071945	0.2459	0.417683661971831	0.18558465089929344	3.3425838667146426
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	10	0.4715	0.7315358040201005	0.0338	0.15276	0.5813331746930962	-5.648584700746528
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	10	0.1131	0.4144762611275965	0.1347	0.28905373665480427	0.23283030206425112	11.95907706845988
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	10	0.7265	0.8822295968534908	0.6973	0.7980882352941177	0.07653668647301795	9.5
GOBP_REGULATION_OF_B_CELL_ACTIVATION	10	0.3045	0.6125201612903226	0.1347	0.28905373665480427	0.31730345644858426	-5.995757659337922
GOBP_NEGATIVE_REGULATION_OF_SECRETION	10	0.8497	0.9431209821428571	0.3399	0.516771	0.2113705286325504	-5.563205792384927
GOBP_REGULATION_OF_GLIOGENESIS	10	0.401	0.687826388888889	0.6973	0.7980882352941177	0.22384585394769457	11.64004571452502
GOBP_RESPONSE_TO_ACID_CHEMICAL	10	0.9783	0.9878990188062142	0.618	0.7408628230616302	0.19803747063320848	-8.675479656091824
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	10	0.3883	0.6824544179523141	0.9436	0.9700390119250426	0.1019764863910506	-5.246735987458655
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	10	0.1027	0.3976003134796238	0.5346	0.6837406779661017	0.3002434324403213	7.533178619168279
GOBP_TRNA_MODIFICATION	10	0.0026	0.11892592592592592	0.0	0.0	0.963147465053728	-6.890345604725631
GOBP_RECEPTOR_METABOLIC_PROCESS	10	0.3262	0.6324285714285713	0.7361	0.8285625000000001	0.19022772155074263	8.583309486211853
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	10	0.7895	0.907466511627907	0.839	0.9018128342245989	0.20744216960013714	-6.13468923269029
GOBP_MACROAUTOPHAGY	10	0.9016	0.9590663221360896	0.1529	0.30630797342192695	0.3569596403330092	-7.500000000000002
GOBP_RESPONSE_TO_CALCIUM_ION	10	0.1855	0.4982678185745141	0.3045	0.4819251968503937	0.40279498994478674	-11.1964867092316
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	10	0.0261	0.2441931818181818	0.0	0.0	0.769943289980554	-7.11967038663873
GOBP_ENDOTHELIUM_DEVELOPMENT	10	0.3262	0.6324285714285713	0.9832	0.9944954773869347	0.12451948671661077	3.6932190553556783
GOBP_AXON_EXTENSION	10	0.0694	0.34560080645161295	0.2721	0.44829590163934424	0.3363842034310987	2.648252659099583
GOBP_NEPHRON_DEVELOPMENT	10	0.2879	0.599827441077441	0.923	0.961259067357513	0.051763809020504134	2.0
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	10	0.0174	0.20465714285714284	0.493	0.6529855263157895	0.2383728750257507	8.0282637681061
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	10	0.1162	0.41694444444444445	0.1529	0.30630797342192695	0.5232948060965217	-9.213905170737016
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	10	0.1486	0.46343375000000003	8.0E-4	0.04824	0.7280339972218233	-7.58317216516363
GOBP_DICARBOXYLIC_ACID_TRANSPORT	10	0.0339	0.27266233766233766	0.1164	0.26586818181818184	0.45778194809353234	5.172868272334483
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	10	0.1058	0.40442438271604936	0.6597	0.7739282101167314	0.29771972230868876	4.667517684957836
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	10	0.2363	0.5570291902071564	0.2183	0.3826595930232558	0.24421728785130284	-9.810168888782108
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	10	0.32	0.6276613924050632	0.8717	0.9237875219683656	0.09165803470821071	-11.27455791927481
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	10	0.9222	0.9668763759525826	0.8717	0.9237875219683656	0.0682162754804218	-7.000000000000003
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	10	0.0701	0.34639043824701193	0.4517	0.6171562076749436	0.36944946322592537	5.173804711179958
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	10	0.4437	0.7158485639686685	0.0123	0.09663461538461539	0.5679028433923641	-8.2788479543494
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	10	0.1753	0.489292600896861	0.4145	0.585347775175644	0.13018644083271053	-5.806780944644328
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION	10	0.4666	0.7285094816687737	0.9741	0.9921998310810811	0.08662050001160698	1.0777843564495235
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	10	0.2475	0.5618795955882353	0.493	0.6529855263157895	0.26732497769460245	-1.0486887839598218
GOBP_DETOXIFICATION	10	0.0037	0.12693055555555557	0.0153	0.10483977272727273	0.6182722333082843	6.85095931218364
GOBP_IMMUNOGLOBULIN_PRODUCTION	10	0.6171	0.8230221382289418	0.4517	0.6171562076749436	0.19977557658170977	-8.033724551467987
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	11	0.5	0.7521315468940316	0.8	0.8770909090909091	0.12259115177270427	-2.400921736817013
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	11	0.0274	0.24789492753623188	1.0E-4	0.0201	0.9216641403216603	-7.286161065571124
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	11	0.1794	0.4912616407982262	0.7888	0.8695546617915905	0.11166161211595828	6.289778101018101
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	11	0.3038	0.6125201612903226	0.0898	0.22944661016949153	0.4044372330775645	-8.748341786020468
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	11	0.7823	0.904625936329588	0.4499	0.6165675	0.34526527395698164	-8.017739399263855
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	11	0.7689	0.899234375	0.5214	0.6732423982869379	0.12803229312923312	-7.85971528586353
GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	11	0.5778	0.8063084745762712	0.0112	0.09663461538461539	0.5013212692571539	-7.074262653473144
GOBP_MICROTUBULE_POLYMERIZATION	11	0.3484	0.6539118541033435	0.1666	0.3251126213592233	0.3482407988881995	-9.5
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	11	0.0056	0.13950925925925928	0.0281	0.13436929133858266	0.4413875433902591	9.257425678223377
GOBP_RESPONSE_TO_NUTRIENT	11	0.5254	0.7706282660332542	0.0772	0.21173212669683258	0.36898419068729355	-9.622858011684482
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	11	0.034	0.27266233766233766	0.2472	0.4187123595505618	0.3971023145622935	3.314036824467145
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	11	0.87	0.9490801056338029	0.5214	0.6732423982869379	0.21956138323549818	-7.892205722655008
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	11	0.0594	0.3189521739130435	0.3789	0.5520217391304348	0.2820911622144139	9.660721891500046
GOBP_NUCLEAR_TRANSPORT	11	0.3003	0.610390625	0.0112	0.09663461538461539	0.5763081404537737	-8.185055674284989
GOBP_INTERLEUKIN_1_PRODUCTION	11	0.9524	0.9754042288557214	0.4499	0.6165675	0.3429096309496941	-7.91669051378815
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	11	0.0328	0.27186577181208055	0.2472	0.4187123595505618	0.40392719336868566	11.162931387940844
GOBP_REGULATION_OF_CELL_DIVISION	11	0.0021	0.11276086956521737	0.0509	0.17948947368421053	0.5018483957491545	10.206212117232067
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	11	0.1065	0.4047	0.4866	0.6477258278145694	0.1842579203157266	3.2793323627608935
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	11	0.0724	0.3479143968871595	0.0772	0.21173212669683258	0.3724049946556322	5.4673879132713274
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	11	0.016	0.2016326530612245	2.0E-4	0.03015	0.8167049915476352	-5.042476600731631
GOBP_CHEMOKINE_PRODUCTION	11	0.7756	0.9024197183098591	0.6625	0.7742005813953489	0.23467759597115737	-7.693219055355673
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	11	0.0011	0.10450000000000001	0.0201	0.11828076923076924	0.6788923470549258	7.504549785008365
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	11	0.516	0.7616571087216248	0.3464	0.5208957605985037	0.288195985495819	11.646589147477478
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	11	0.3926	0.6824544179523141	0.1666	0.3251126213592233	0.30956853622027425	-5.961777907834286
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	11	0.7669	0.8977454976303318	0.0581	0.18932903225806452	0.4913809834033457	-7.024079560321448
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	11	0.0448	0.289453125	0.1461	0.3015	0.3862180718068137	4.720553311326782
GOBP_REGULATION_OF_OSSIFICATION	11	0.5325	0.7765353773584907	0.949	0.9724782682512734	0.02672304265831097	0.3245203439081834
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	11	0.0739	0.34968007662835243	0.7888	0.8695546617915905	0.1774803269040297	8.75557020388938
GOBP_REGULATION_OF_HISTONE_MODIFICATION	11	0.0337	0.27266233766233766	0.0677	0.20060780487804877	0.4267174683486649	6.620221107895176
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	11	0.049	0.29234299516908213	0.0772	0.21173212669683258	0.36898419068729355	9.622858011684478
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	11	0.1785	0.4912616407982262	0.6625	0.7742005813953489	0.2816274797828483	11.483354906099713
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	11	0.9462	0.9744488778054863	0.1875	0.3519361111111111	0.2857780968857052	-6.0999678487056475
GOBP_STRESS_FIBER_ASSEMBLY	11	0.1962	0.5079811320754718	0.0677	0.20060780487804877	0.5230329884194601	-8.618859305289627
GOBP_MALE_SEX_DIFFERENTIATION	11	0.1669	0.48414319248826293	0.1875	0.3519361111111111	0.20537054855428316	6.942384103105795
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	11	0.6205	0.8239973118279571	0.0772	0.21173212669683258	0.4443240092862126	-5.377589103197864
GOBP_MITOTIC_NUCLEAR_DIVISION	11	0.3052	0.6125201612903226	0.0772	0.21173212669683258	0.3370020781585766	-9.266904447013976
GOBP_INTERLEUKIN_6_PRODUCTION	11	0.8721	0.9490801056338029	0.1461	0.3015	0.4039271933686856	-7.162931387940846
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	11	0.8888	0.9582824760244115	0.3295	0.5090800511508952	0.2649430625531095	-6.9599588744673815
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	11	0.823	0.9299222323879232	0.0581	0.18932903225806452	0.48600592863193015	-6.999999999999999
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	11	0.7823	0.904625936329588	0.4499	0.6165675	0.34526527395698164	-8.017739399263855
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	11	0.1464	0.4619465648854962	0.1875	0.3519361111111111	0.3579721378793658	3.7919082571795037
GOBP_INORGANIC_ANION_TRANSPORT	11	0.7119	0.8748223880597015	0.3464	0.5208957605985037	0.07065494854866239	-10.832482315042165
GOBP_MULTICELLULAR_ORGANISM_GROWTH	11	0.9473	0.9744488778054863	0.3015	0.4784328947368421	0.21040617641510412	-7.306780944644327
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	11	0.0268	0.24517037037037037	6.0E-4	0.045224999999999994	0.6815563095791821	-4.929810320910697
