Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	10	0.5291	0.7670928571428571	0.421	0.6636374045801527	0.33363885667060916	-6.7360690477656835
GOBP_CELL_CELL_SIGNALING_BY_WNT	10	0.064	0.32747687074829934	0.3492	0.6089625514403292	0.377809497341346	7.436342543692142
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	10	0.1139	0.41465165876777255	0.2859	0.5372754545454546	0.2830408465929002	1.2797466451993067
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	10	0.2777	0.6010164265129684	0.8148	0.9308472375690606	0.12436217342180482	8.521463117204519
GOBP_SPERMATID_DIFFERENTIATION	10	0.5763	0.8074651119402985	0.421	0.6636374045801527	0.18695053069354006	0.7669044470139745
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	10	0.0394	0.2739759259259259	0.0546	0.216825	0.5014896193779647	-8.599429702810596
GOBP_ANATOMICAL_STRUCTURE_MATURATION	10	0.6653	0.8629366148531952	0.6187	0.8296204545454545	0.04311820155267351	1.4592095765984645
GOBP_RECEPTOR_METABOLIC_PROCESS	10	0.395	0.699932	0.6989	0.8730222891566265	0.18615439892847224	4.433122942026351
GOBP_LEUKOCYTE_CHEMOTAXIS	10	0.029	0.24015494505494506	0.2859	0.5372754545454546	0.3255111996955735	11.283273933436814
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	10	0.5068	0.7496721021611003	0.2331	0.48868172588832487	0.46731016839781186	-8.718069070585997
GOBP_COGNITION	10	0.5211	0.7624978682170543	0.8466	0.9475495934959349	0.15731491499838832	-0.6313012885525051
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	10	0.0821	0.3800240963855422	0.4588	0.7096794007490637	0.33080301897928177	-1.0949965204637024
GOBP_AGING	10	0.0019	0.10795624999999999	0.0155	0.11505	0.6117667553325419	5.838351614602189
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	10	0.133	0.43617030567685594	0.4588	0.7096794007490637	0.32199338396791727	1.7136254854134592
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	10	0.1139	0.41465165876777255	0.2859	0.5372754545454546	0.2830408465929002	1.2797466451993067
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	10	0.422	0.7062665217391304	0.0901	0.2776962686567164	0.5207332490572674	-4.268711074455089
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	10	0.096	0.3880166666666667	3.0E-4	0.02478	0.8275108422329859	-5.63344498692137
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	10	0.1901	0.5238089928057553	0.3835	0.6369156626506025	0.35721532410192497	-10.355469728604145
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	10	0.746	0.9050823909531502	0.3179	0.5758451754385965	0.3707022859744343	-5.733095552986024
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	10	0.7953	0.9303275700934579	0.2859	0.5372754545454546	0.38866217388923063	-7.500000000000002
GOBP_DNA_RECOMBINATION	10	0.035	0.2606836538461539	0.0	0.0	0.7411666327504121	-6.248768610197411
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	11	0.9	0.9730582733812949	0.9	0.9673854545454547	0.14939058157500273	-5.879778892104822
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	11	0.5	0.7496721021611003	0.9	0.9673854545454547	0.2043156782467504	-11.869692613629027
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	11	0.8	0.9313097523219815	0.07	0.2492241379310345	0.34357491060234724	-6.61636778225775
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	11	0.7	0.8810726968174205	0.697	0.8730222891566265	0.25489098774645486	-8.248341786020468
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	11	0.5	0.7496721021611003	0.336	0.5968115879828326	0.3487141730513306	-11.82763684362354
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	11	0.8	0.9313097523219815	0.659	0.8470347826086956	0.27049419387014667	-8.147041568712135
GOBP_GLAND_DEVELOPMENT	11	0.4	0.7004081585081585	0.946	0.986611111111111	0.09090909090909091	9.000000000000004
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	11	0.3	0.6275766016713092	0.246	0.5025172413793103	0.38002607835803875	-3.1613759180138867
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	11	0.5	0.7496721021611003	0.214	0.47263101604278074	0.3420994520023411	-11.509029001218513
GOBP_REGULATION_OF_PROTEIN_STABILITY	11	0.9	0.9730582733812949	0.512	0.7498439716312056	0.18026270206796555	-3.5
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	11	0.5	0.7496721021611003	0.009	0.08259999999999999	0.6037838813385406	-6.67215382243448
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	11	0.2	0.5328147368421052	0.104	0.30900719424460427	0.47007449985786104	-11.424248266289231
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	11	0.3	0.6275766016713092	0.274	0.5238981481481482	0.4370235897771598	1.1122738637068927
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	11	0.3	0.6275766016713092	0.357	0.6089625514403292	0.31826930106993007	-0.8345315034179688
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	11	0.8	0.9313097523219815	0.157	0.3862041666666666	0.24639659650285758	-6.365310767309713
GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	11	0.2	0.5328147368421052	0.246	0.5025172413793103	0.35142053798432993	1.4954502149916333
GOBP_MEMBRANE_DOCKING	11	0.8	0.9313097523219815	0.157	0.3862041666666666	0.3050399959182508	-8.24769864915584
GOBP_FAT_CELL_DIFFERENTIATION	11	0.5	0.7496721021611003	0.851	0.9499	0.034915337846160695	0.8245203439081799
GOBP_NCRNA_PROCESSING	11	0.029	0.24015494505494506	2.0E-4	0.02065	0.7519336794385253	-8.023881166207804
GOBP_PEPTIDYL_SERINE_MODIFICATION	11	0.758	0.9064617834394905	0.6641	0.8491433436532508	0.2574616124488392	-5.036103761150663
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	11	0.042	0.2822955357142857	0.0244	0.13087272727272728	0.44960457757994216	-2.4895737119578705
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	11	0.923	0.9773547752808989	0.7793	0.915053125	0.1332216440250843	-8.584956499089433
GOBP_CELL_SUBSTRATE_ADHESION	11	0.192	0.5238089928057553	0.8131	0.9308472375690606	0.1337483965949825	1.3245203439081763
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	11	0.945	0.9820051104972376	0.5279	0.7596609756097561	0.19091554800715996	-4.951311216040178
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	11	0.945	0.9820051104972376	0.5279	0.7596609756097561	0.25278695841270066	-5.284761125226063
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	11	0.591	0.8143871559633027	0.9576	0.989961	0.13073689266102356	0.35636348124996786
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	11	0.502	0.7496721021611003	0.626	0.8331480769230769	0.23921856237710776	-6.730234707102642
GOBP_MITOCHONDRIAL_TRANSPORT	11	0.994	0.9979576769025367	0.4906	0.7328140794223826	0.22454767231944248	-6.395501946587089
GOBP_DEFENSE_RESPONSE_TO_VIRUS	11	0.317	0.6382493297587132	0.0866	0.2689157894736842	0.42483243950010097	-8.0278516031427
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	11	0.694	0.8803952702702702	0.0753	0.251104	0.4818102870071215	-6.651873545037093
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	11	0.08	0.3778616352201258	0.2691	0.5215325581395349	0.3411425194141798	11.652335256829794
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	11	0.713	0.8879983416252073	0.381	0.6369156626506025	0.3413606234648461	-6.422215643550477
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	11	0.356	0.680295165394402	0.0753	0.251104	0.4253174104223098	-3.551405467316199
GOBP_REGULATION_OF_BLOOD_CIRCULATION	11	0.0011	0.09011999999999999	0.0419	0.17839896907216493	0.6322746540585199	6.541993168558779
GOBP_NEURON_PROJECTION_GUIDANCE	11	0.2441	0.5728721875	0.8429	0.9474309782608695	0.047464069898200546	5.4999999999999964
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	11	0.0469	0.28586451612903224	0.0022	0.0567875	0.6622594336040357	-7.833293242781604
GOBP_PROTEIN_PROCESSING	11	0.4254	0.7062665217391304	0.7429	0.894873469387755	0.2270012383084028	9.603368298257575
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	11	0.7058	0.8834263333333334	0.8571	0.9515653225806452	0.1878092313371838	11.61642860108768
GOBP_MUSCLE_CONTRACTION	11	0.4816	0.7410173824130879	0.626	0.8331480769230769	0.13992234289135058	10.040790423401539
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	11	0.3151	0.6378439353099731	0.7018	0.8730222891566265	0.19604635555505626	-10.87714198831552
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	11	0.2356	0.5682408227848101	0.0026	0.061950000000000005	0.6726450379875992	-6.383271033436192
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	11	0.083	0.3800240963855422	0.0658	0.24482342342342345	0.4296884620353102	-2.952303968841825
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	11	0.7221	0.8904714285714286	0.6053	0.8169571895424836	0.06232348437744427	-3.6196703866387345
GOBP_RESPONSE_TO_KETONE	11	0.021	0.213284	0.1211	0.3382135135135135	0.4919049857742273	-0.5921504076398065
GOBP_CELL_CYCLE_CHECKPOINT	11	0.4001	0.7004081585081585	0.0866	0.2689157894736842	0.3673835717363945	-5.261508662974121
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	11	0.872	0.9556091836734694	0.7429	0.894873469387755	0.1853733507163568	-8.675479656091824
GOBP_STEROID_METABOLIC_PROCESS	11	0.2312	0.5637376623376623	0.0753	0.251104	0.40333242666927294	-8.234092050668725
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	11	0.9282	0.9776692847124825	0.7018	0.8730222891566265	0.2581174769487919	-5.530128123164195
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	11	0.1624	0.48371496062992125	0.017	0.1165725806451613	0.5348061037470851	-5.913003388473539
GOBP_PROTEIN_TARGETING	11	0.4543	0.7210540709812108	0.0244	0.13087272727272728	0.6174211854040316	-6.642923105081199
GOBP_ALCOHOL_METABOLIC_PROCESS	12	0.3	0.6275766016713092	0.0678	0.2456263157894737	0.4133275685168114	-3.568574832591093
GOBP_PROTEIN_MATURATION	12	0.8	0.9313097523219815	0.8828	0.9594642105263158	0.1526788988892414	10.944190730546907
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	12	0.2	0.5328147368421052	0.0094	0.0826	0.6384414646283657	-5.5
GOBP_ERK1_AND_ERK2_CASCADE	12	0.2	0.5328147368421052	0.6974	0.8730222891566265	0.04879655422523677	-1.59451042618932
GOBP_KERATINOCYTE_DIFFERENTIATION	12	0.0026	0.11265000000000001	0.0094	0.0826	0.6475503385250446	1.1799900725123234
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	12	0.0821	0.3800240963855422	0.0678	0.2456263157894737	0.4893251371541788	-9.50578636419038
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	12	0.0142	0.19025333333333333	0.2807	0.5317848623853212	0.4760583642770524	9.944190730546907
GOBP_PEPTIDYL_LYSINE_MODIFICATION	12	0.1396	0.4423611814345992	0.0035	0.06284782608695652	0.7585353055185972	-6.853767888723336
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	12	0.0567	0.3105198581560284	0.2807	0.5317848623853212	0.38947910178300305	-9.247991417006567
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	12	0.719	0.8895700164744645	0.0678	0.2456263157894737	0.4216518981967933	-7.313044916708792
GOBP_GLUCOSE_METABOLIC_PROCESS	12	0.4174	0.7019413870246085	0.6974	0.8730222891566265	0.0972683080495549	2.455821632460683
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	12	0.1337	0.4365595652173913	0.6974	0.8730222891566265	0.19287232838051213	8.657740256827974
GOBP_ORGANELLE_FISSION	12	0.8011	0.9313097523219815	0.4777	0.7226743589743589	0.13902396049577068	-4.594996520463704
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	12	0.0038	0.1220375	0.0678	0.2456263157894737	0.511543374104188	7.081179444532776
GOBP_MESENCHYME_DEVELOPMENT	12	0.8601	0.9528519882179676	0.6974	0.8730222891566265	0.3106451622242851	-7.390197066747068
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	12	0.1979	0.5307960714285714	0.6974	0.8730222891566265	0.2511064509123796	8.641290308670811
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	12	0.735	0.8981521103896104	0.4777	0.7226743589743589	0.1792480937107496	-0.596020354730431
GOBP_CALCIUM_ION_TRANSPORT	12	0.2277	0.5590777777777778	0.2807	0.5317848623853212	0.3050040216915623	-9.834096362101345
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	12	0.102	0.3928307692307692	0.0264	0.1380151898734177	0.5168008755053559	-9.832580834508803
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	12	0.0925	0.38499065934065935	0.0094	0.0826	0.5063393132373192	-5.451311216040178
GOBP_MUSCLE_SYSTEM_PROCESS	12	0.2862	0.6123538461538461	0.6974	0.8730222891566265	0.13282566325928094	7.56250035768695
GOBP_VIRAL_LIFE_CYCLE	12	0.1033	0.3953233502538071	0.0264	0.1380151898734177	0.5559274802546612	-9.425259264525202
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	12	0.3651	0.6848227722772278	0.2807	0.5317848623853212	0.41936132931801806	-7.058187050320379
GOBP_MONONUCLEAR_CELL_MIGRATION	12	0.0039	0.1220375	0.0678	0.2456263157894737	0.42355338073276944	11.838816192134942
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	12	0.7519	0.9064617834394905	0.2807	0.5317848623853212	0.2996855693372157	-8.433122942026355
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	12	0.943	0.9820051104972376	0.6974	0.8730222891566265	0.17378942770492056	-4.475274161809374
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	12	0.2124	0.5444109215017066	0.8828	0.9594642105263158	0.11233938674200251	6.477402496465601
GOBP_NCRNA_METABOLIC_PROCESS	12	0.0116	0.18149166666666666	0.0	0.0	0.7628146355594291	-8.23035998411921
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	12	0.3038	0.6320049861495846	0.4777	0.7226743589743589	0.36021373639867665	-2.8514629971582544
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	12	0.2008	0.5328147368421052	0.2807	0.5317848623853212	0.36398497761111714	-8.937093222785784
GOBP_GERM_CELL_DEVELOPMENT	12	0.735	0.8981521103896104	0.4777	0.7226743589743589	0.1792480937107496	-0.596020354730431
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	13	0.0186	0.2078855072463768	0.3	0.5552555555555555	0.35263592922222947	-10.071483440305359
GOBP_MUSCLE_ORGAN_DEVELOPMENT	13	0.2391	0.5682408227848101	0.3	0.5552555555555555	0.27589234785414946	-8.331129486149326
GOBP_DEPHOSPHORYLATION	13	0.4455	0.7141705756929638	0.3	0.5552555555555555	0.3568541587351257	-7.56220084590292
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	13	0.3796	0.6887794685990338	0.5	0.7428057553956834	0.25344929133380867	-10.58330948621185
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	13	0.1926	0.5238089928057553	0.1	0.2992753623188406	0.3406026836265821	11.612616115655399
GOBP_METAL_ION_TRANSPORT	13	0.1157	0.41465165876777255	0.3	0.5552555555555555	0.34888194717069737	-10.287526410860188
GOBP_RESPONSE_TO_LIGHT_STIMULUS	13	0.2251	0.5579211221122112	0.0299	0.1419390804597701	0.4336445951459481	-4.100351903856534
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	13	0.7997	0.9313097523219815	0.569	0.7940483108108108	0.16545977880992277	-9.596020354730431
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	13	0.5023	0.7496721021611003	0.3473	0.6089625514403292	0.30731780475599385	-7.599872412486352
GOBP_PROTEIN_FOLDING	13	0.774	0.9197373417721519	0.0574	0.22481226415094338	0.28185171356600386	-6.036775247641703
GOBP_TEMPERATURE_HOMEOSTASIS	13	0.8002	0.9313097523219815	0.9777	0.9945568965517241	0.08864161352964146	-6.254283976631043
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	13	0.2527	0.5785905487804878	0.5855	0.8087341137123746	0.13945561553455857	1.1962262743465573
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	13	0.6466	0.8511333333333333	0.3807	0.6369156626506025	0.2931292756845672	-7.392587540944704
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	13	0.3591	0.6844774111675126	0.8668	0.9546357333333333	0.1742141864105246	-1.3497888678282788
GOBP_EPITHELIAL_CELL_DEVELOPMENT	13	0.0291	0.24015494505494506	0.5364	0.7692125000000001	0.21959345628365007	3.643396726461585
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE	13	0.0019	0.10795624999999999	0.0299	0.1419390804597701	0.5442628736570527	0.13785286536377583
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	13	0.1846	0.5238089928057553	0.8558	0.9515653225806452	0.08296877077370378	9.61543469890615
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	13	0.0811	0.3800240963855422	0.0299	0.1419390804597701	0.3949266796114461	-2.3525837871875304
GOBP_MAINTENANCE_OF_LOCATION	13	0.1349	0.43845617021276595	0.7778	0.915053125	0.11133140626762418	-11.642722803886937
GOBP_ADAPTIVE_IMMUNE_RESPONSE	13	0.2111	0.5439606164383561	0.0392	0.16864166666666666	0.5156134869874925	-8.991957080517656
GOBP_NEURON_DEATH	13	0.5074	0.7496721021611003	0.8099	0.9308472375690606	0.11955187458847258	-6.466821380831726
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	13	0.8821	0.9614761973875181	0.6415	0.8357712933753942	0.09415517190663719	-7.1063470096260675
GOBP_RESPONSE_TO_CORTICOSTEROID	13	0.0054	0.13846562499999998	0.0745	0.251104	0.45825814668176723	1.7455368158768252
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	13	0.0121	0.183244	0.184	0.43424	0.4172032029263749	9.070361043671198
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	13	0.9826	0.9937627688172043	0.2367	0.4912417085427136	0.3023745270281709	-7.521761632227393
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	13	0.0258	0.23629024390243902	0.2624	0.5210153846153847	0.37362061822619064	11.85095931218364
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	13	0.8231	0.9366075075075074	0.6415	0.8357712933753942	0.08914935777205214	-7.024079560321448
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	13	0.9202	0.9773547752808989	0.1337	0.35855909090909094	0.34094926799465863	-6.705770759418317
GOBP_CILIUM_ORGANIZATION	13	0.638	0.8495354609929079	0.1204	0.3382135135135135	0.2897171541762625	-6.860259413799672
GOBP_CELL_CHEMOTAXIS	13	0.0103	0.17958695652173912	0.148	0.382799375	0.3810416542202396	-10.573685391658302
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT	13	0.3684	0.6848227722772278	0.3635	0.6152684426229509	0.09159010033890894	6.996143916335214
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	13	0.1315	0.43617030567685594	0.148	0.382799375	0.3238763608268456	-2.6675176849578364
GOBP_PEPTIDE_METABOLIC_PROCESS	13	0.1017	0.3928307692307692	0.0046	0.06528064516129031	0.6037123270832122	-6.0607638847470735
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	14	0.9	0.9730582733812949	0.3	0.5552555555555555	0.23628787069948703	-6.905003479536297
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	14	0.9	0.9730582733812949	0.4	0.6503937007874017	0.2878725685969551	-5.60336829825758
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	14	0.6	0.8229537340619308	0.1	0.2992753623188406	0.44732616162426575	-8.103243469652119
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	14	0.6	0.8229537340619308	0.3	0.5552555555555555	0.2569747837285801	-1.4771995147294135
GOBP_CARBOHYDRATE_HOMEOSTASIS	14	0.0925	0.38499065934065935	0.7	0.8730222891566265	0.23311916427723967	2.9023047003577034
GOBP_EPITHELIAL_CELL_PROLIFERATION	14	0.014	0.19025333333333333	0.1	0.2992753623188406	0.4524529253282945	10.429426904271835
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	14	0.0978	0.3906797872340425	0.6	0.8124590163934425	0.2500905377357569	9.543179592009754
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	14	0.9949	0.9979576769025367	0.5	0.7428057553956834	0.221777590001278	-6.515475862462329
GOBP_ORGANIC_ACID_TRANSPORT	14	0.5897	0.8143871559633027	1.0	1.0	0.11952711149611965	-0.0777843564495253
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	14	0.0129	0.18630576923076925	0.1	0.2992753623188406	0.46751661465283517	-11.423821442112288
GOBP_REGULATION_OF_HEMOPOIESIS	14	0.0712	0.3522782894736842	0.2	0.4609538888888889	0.32433745874718684	-10.413734874200207
GOBP_MUSCLE_TISSUE_DEVELOPMENT	14	0.6987	0.8810726968174205	0.4	0.6503937007874017	0.31389411325183747	-5.309073281994436
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	14	0.0148	0.19025333333333333	0.3	0.5552555555555555	0.39946822086716843	8.90349504133199
GOBP_POSITIVE_REGULATION_OF_SECRETION	14	0.7561	0.9064617834394905	1.0	1.0	0.030495023700017797	-0.06536893893356321
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	14	0.0933	0.38499065934065935	0.1	0.2992753623188406	0.23759530767715129	10.499999999999996
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	14	0.4599	0.7210540709812108	0.4	0.6503937007874017	0.2847112053268076	-8.125032252160844
GOBP_FATTY_ACID_METABOLIC_PROCESS	14	0.0333	0.2578175257731959	0.1	0.2992753623188406	0.482083009713155	-2.5897192060636502
GOBP_CIRCADIAN_RHYTHM	14	0.6769	0.8704655821917807	0.2	0.4609538888888889	0.25178369448405336	-3.7001184342420785
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	14	0.0451	0.28287666666666667	0.1	0.2992753623188406	0.42845147811261763	-10.388100644994912
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	14	0.4238	0.7062665217391304	0.8	0.9308472375690606	0.08478333985516152	10.723694032161383
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	14	0.1162	0.41465165876777255	0.5	0.7428057553956834	0.2933858599792599	2.3022222925665083
GOBP_MRNA_METABOLIC_PROCESS	14	0.1215	0.42200688073394493	0.0029	0.06284782608695652	0.5825368025714366	-6.169716303195706
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	14	0.0213	0.213284	0.021	0.12390000000000001	0.46509615158662587	4.07859839841981
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	14	0.002	0.10795624999999999	0.0175	0.1165725806451613	0.565892238751233	1.0766255352385734
GOBP_DNA_REPAIR	14	0.0827	0.3800240963855422	3.0E-4	0.02478	0.5387888987323192	-6.755570203889384
GOBP_PROTEIN_KINASE_B_SIGNALING	14	0.0961	0.3880166666666667	0.1483	0.382799375	0.41230754509036605	-8.077784356449524
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	14	0.1835	0.5238089928057553	0.0238	0.13087272727272728	0.5105337291462211	-5.004879291916548
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	14	0.3659	0.6848227722772278	0.6544	0.8456175	0.08337283547104701	2.455821632460683
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	14	0.294	0.6219549295774648	0.5538	0.7859773195876287	0.20080988677514455	-6.5354339415668035
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	14	0.5389	0.7723547709923664	0.0288	0.14118837209302323	0.5145309061199014	-5.2472361334643605
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	14	0.9172	0.9773547752808989	0.3583	0.6089625514403292	0.17636315035155462	-4.193219055355674
GOBP_RESPONSE_TO_OXIDATIVE_STRESS	14	0.2457	0.5740616099071207	0.7585	0.9080014492753623	0.16634580953981953	0.31110657997221836
GOBP_MYELOID_CELL_DIFFERENTIATION	15	0.3	0.6275766016713092	0.8	0.9308472375690606	0.237857537139548	-8.302289468453749
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	15	0.0201	0.21260704225352112	0.0233	0.13087272727272728	0.32253110749413944	7.921120036762801
GOBP_AXON_DEVELOPMENT	15	0.2936	0.6219549295774648	0.7718	0.915053125	0.10244578067695284	-0.2227647298094073
GOBP_RESPONSE_TO_VIRUS	15	0.0283	0.23880112359550562	0.0443	0.183372	0.46934977458085786	-9.570821651949691
GOBP_SENSORY_ORGAN_DEVELOPMENT	15	0.3118	0.6345848238482386	0.5266	0.7596609756097561	0.18372194580375079	-11.744967627830354
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	15	0.2115	0.5439606164383561	0.1104	0.3188475524475524	0.36220407716737296	-9.169618230944131
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	15	0.3266	0.6540709333333333	0.0066	0.0768638888888889	0.5265598689457613	-6.148508168617594
