Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
WESTON_VEGFA_TARGETS	13	8.0E-4	0.1236	0.0042	0.07268181818181818	0.6173303653372546	12.170792993840951
REACTOME_O_LINKED_GLYCOSYLATION	13	0.863	0.9409562455892732	0.4642	0.6260592105263157	0.3001130056197517	0.6004026855578665
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	13	0.0035	0.16669736842105265	0.0298	0.1246510067114094	0.4836986289332974	11.69149986194655
XU_GH1_AUTOCRINE_TARGETS_UP	13	0.6114	0.8185554592720972	0.2379	0.4030537190082645	0.30452903331968684	3.7205533113267775
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	13	0.529	0.769590395480226	0.0088	0.08169402985074627	0.4432790668540231	1.0116913062154005
HELLER_SILENCED_BY_METHYLATION_DN	13	0.8033	0.9184797794117647	0.1317	0.27833505154639177	0.3787084598647798	23.053807902240436
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP	13	0.7984	0.9182763744427935	0.0665	0.1893402777777778	0.3998515652858166	23.53973004297569
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	13	0.0079	0.20009016393442625	0.0665	0.1893402777777778	0.4167284862341699	11.340551931313398
NABA_ECM_AFFILIATED	13	0.0273	0.2686528662420382	0.1098	0.25055555555555553	0.3280884949302902	10.903979645269565
WANG_HCP_PROSTATE_CANCER	13	0.0563	0.3493313253012048	0.214	0.3792795389048991	0.27231595469667297	23.316388705007704
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN	13	0.1237	0.44968588235294116	0.0218	0.11140573770491805	0.4122710025715544	2.2583670556790336
REACTOME_CILIUM_ASSEMBLY	13	0.5664	0.7932391891891891	0.0298	0.1246510067114094	0.5061138609303638	2.0777843564495235
GOZGIT_ESR1_TARGETS_UP	13	0.2489	0.5893713629402757	0.0504	0.16040721649484538	0.3267128394067811	1.5960865187708055
SASAKI_ADULT_T_CELL_LEUKEMIA	13	0.0331	0.2865586592178771	0.0979	0.23336627906976745	0.48573854237249164	21.935147478473905
WEI_MIR34A_TARGETS	13	0.0273	0.2686528662420382	0.1098	0.25055555555555553	0.22694032317532226	11.669050245495022
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP	13	0.0622	0.3566236559139785	0.1175	0.2615415162454874	0.21296924339782	10.251503809989043
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	13	0.0517	0.3409008097165992	0.1098	0.25055555555555553	0.4196419594515838	19.894672245072513
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1	13	0.0	0.0	0.0031	0.06786206896551725	0.6602658108282357	7.633811102469714
KEGG_CALCIUM_SIGNALING_PATHWAY	13	0.0813	0.3864876923076923	0.5847	0.7279159919028341	0.19448061658359977	16.7192084158558
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	13	0.0012	0.13242857142857142	0.0298	0.1246510067114094	0.562664688924855	12.38291929193687
HSIAO_LIVER_SPECIFIC_GENES	13	9.0E-4	0.1264090909090909	0.0338	0.1315632911392405	0.44840948865042807	6.819569411602156
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP	13	0.5694	0.7932391891891891	0.5672	0.7134754601226994	0.229705751837777	23.15973937593219
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN	13	0.3145	0.6310252918287937	0.0468	0.15375000000000003	0.4172032029263748	20.92963895632881
IGLESIAS_E2F_TARGETS_UP	13	0.1683	0.5068684210526316	0.8853	0.9436039861351819	0.12172990343001837	12.58442600248112
SHEPARD_BMYB_MORPHOLINO_UP	13	0.5694	0.7932391891891891	0.1634	0.3200350318471337	0.4413462114011213	22.951311216040175
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	13	0.0887	0.39652023121387286	8.0E-4	0.049199999999999994	0.650669803379629	23.672868272334483
SMIRNOV_RESPONSE_TO_IR_2HR_DN	13	0.0609	0.3566236559139785	8.0E-4	0.049199999999999994	0.6738598716398285	23.13542998030701
BROWNE_HCMV_INFECTION_6HR_DN	13	0.8281	0.9278924187725631	0.3454	0.5181	0.1823752328319685	20.75557020388938
RODRIGUES_NTN1_TARGETS_DN	13	0.8332	0.9286696685878963	0.3454	0.5181	0.3784405566761007	23.61112427132895
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP	13	0.2106	0.5562	0.086	0.21855371900826445	0.3760506346175347	4.008072961666442
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	13	0.4958	0.7546906403940887	0.4121	0.5799576659038902	0.1467462268840304	17.79988156575792
RIGGINS_TAMOXIFEN_RESISTANCE_DN	13	0.421	0.7120508196721312	0.7933	0.8886693989071038	0.16038617641475247	20.1964867092316
PROVENZANI_METASTASIS_UP	13	0.3619	0.6688223684210526	0.2021	0.365925	0.23930678381014528	20.15556871289904
SHEPARD_BMYB_MORPHOLINO_DN	13	0.294	0.6228678082191781	0.2379	0.4030537190082645	0.3083748949085428	22.83171952176955
REACTOME_RHO_GTPASE_EFFECTORS	13	0.605	0.8149302528334786	0.6204	0.7538905325443788	0.10373097457690363	2.9500375753666352
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN	13	4.0E-4	0.10300000000000001	0.0468	0.15375000000000003	0.41043651962861466	14.454926344765044
GUO_TARGETS_OF_IRS1_AND_IRS2	13	0.7165	0.8744846214511041	0.4972	0.6492101910828025	0.21418229137490763	1.791908257179502
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP	13	0.0209	0.2507653846153846	0.0577	0.17315533980582526	0.43495528785261084	15.643636518750032
SHEPARD_CRASH_AND_BURN_MUTANT_UP	13	0.2888	0.6199205801104972	0.0103	0.08692	0.6133132469868506	0.08896642016142148
LEE_RECENT_THYMIC_EMIGRANT	14	0.5	0.7580961727183513	0.5	0.6504957716701902	0.20223062558571658	23.5
LENAOUR_DENDRITIC_CELL_MATURATION_UP	14	0.2	0.5411544502617801	1.0	1.0	0.05124563822959299	7.649040687816353
BENPORATH_OCT4_TARGETS	14	0.0625	0.3566236559139785	0.2	0.365925	0.2933649560893203	14.87425953225242
WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING	14	0.0081	0.2010952380952381	0.2	0.365925	0.42539307665498655	16.57801669794839
PUJANA_XPRSS_INT_NETWORK	14	0.7309	0.8796280155642023	0.5	0.6504957716701902	0.32198964292539195	23.575452798436913
GREGORY_SYNTHETIC_LETHAL_WITH_IMATINIB	14	0.3134	0.6310252918287937	7.0E-4	0.04783333333333333	0.4197616514348621	1.5285146216772434
HUANG_DASATINIB_SENSITIVITY_UP	14	0.7113	0.8735759141494436	0.0935	0.22752569169960477	0.38210890500531264	0.1109718856664511
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN	14	0.0287	0.27371296296296294	0.1186	0.2623118279569892	0.2429753847623702	7.285296728511966
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP	14	0.7492	0.8873390804597703	0.994	0.9988241042345276	0.05860586333850396	3.3067809446443275
KARLSSON_TGFB1_TARGETS_DN	14	0.7528	0.8892018348623854	0.4158	0.582498861047836	0.22248479824615028	1.050746653850239
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	14	0.0696	0.36700341296928324	0.2734	0.44325196850393705	0.227642767525412	12.528024328815466
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP	14	0.8095	0.9189401175606172	0.3575	0.528515625	0.23550587665239	2.7599056585729436
VANHARANTA_UTERINE_FIBROID_DN	14	0.2374	0.579436018957346	0.1817	0.3448935185185185	0.06655060546949755	14.182121302123415
RIEGE_DELTANP63_DIRECT_TARGETS_UP	14	0.0278	0.2718417721518987	0.3852	0.5547962529274004	0.31116220184589266	18.86062410505884
FIGUEROA_AML_METHYLATION_CLUSTER_3_UP	14	0.0514	0.3409008097165992	7.0E-4	0.04783333333333333	0.6137436854987807	2.594510426189316
CHEBOTAEV_GR_TARGETS_UP	14	0.6874	0.8687953620829943	0.0935	0.22752569169960477	0.36179547893033276	3.080852448903361
NABA_ECM_REGULATORS	14	0.0312	0.2860457142857143	0.8678	0.9330367132867133	0.08773412380539572	11.289778101018095
LEE_NEURAL_CREST_STEM_CELL_DN	14	0.0112	0.20967857142857144	0.2984	0.4694656488549618	0.2767565099146491	12.020862597269824
LINDVALL_IMMORTALIZED_BY_TERT_DN	14	0.0034	0.16669736842105265	0.202	0.365925	0.3994915191619016	13.565261311283955
MIKKELSEN_MEF_LCP_WITH_H3K4ME3	14	0.3619	0.6688223684210526	0.1817	0.3448935185185185	0.2680058256155603	4.863581305596077
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	14	0.028	0.2720754716981132	0.0656	0.18852336448598134	0.5006375268939887	21.708658275260102
BROWNE_HCMV_INFECTION_8HR_UP	14	0.3681	0.6746316725978648	0.03	0.1246510067114094	0.27364697862524884	23.44419073054691
KIM_GLIS2_TARGETS_UP	14	0.0064	0.19015384615384615	0.0845	0.21653125	0.27364449126379253	9.220433375939352
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP	14	0.8304	0.9278924187725631	0.0185	0.10622727272727273	0.41349842024653016	1.0341215546421716
BIDUS_METASTASIS_UP	14	0.1476	0.4851957446808511	0.3575	0.528515625	0.26337443386149495	20.569996757843644
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	14	0.0916	0.4012647887323944	0.1817	0.3448935185185185	0.32901225653897453	20.271369542402397
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	14	0.3757	0.6788964912280702	0.7578	0.8620231053604436	0.18431931609850064	22.568228760355534
REACTOME_LEISHMANIA_INFECTION	14	0.0512	0.3409008097165992	0.3575	0.528515625	0.25279258409008715	5.6313012885525024
SMID_BREAST_CANCER_ERBB2_UP	14	0.4951	0.7546906403940887	0.0357	0.13387500000000002	0.46409387244232975	0.9190080385647699
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	14	0.1896	0.5278518850987433	0.1446	0.29803846153846153	0.18042158383239096	6.77241139467134
WP_CILIOPATHIES	14	0.5648	0.7932391891891891	0.0255	0.1153125	0.3780461643835466	1.0254591132025912
CERVERA_SDHB_TARGETS_2	14	0.0945	0.4094033613445378	0.7226	0.8429460227272727	0.187580941334342	11.119670386638731
SMID_BREAST_CANCER_LUMINAL_B_UP	14	0.4719	0.7418826219512195	0.2984	0.4694656488549618	0.18010424451454232	20.978618837932324
FOROUTAN_TGFB_EMT_DN	14	0.3732	0.6763223915592028	0.6575	0.7852893203883494	0.23978035194847552	20.016059819937695
REACTOME_SIGNALING_BY_NOTCH	14	0.0502	0.3409008097165992	0.449	0.6122727272727273	0.2222667513103967	5.916339802123966
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	14	0.1816	0.5202260147601476	0.03	0.1246510067114094	0.3433120816814322	21.772904255315098
BIDUS_METASTASIS_DN	14	0.063	0.3566236559139785	0.0487	0.15680890052356022	0.4060011146538799	3.49092811083455
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP	14	0.073	0.36978688524590164	0.5887	0.7314151515151515	0.15992166741406	9.02407956032145
PHONG_TNF_TARGETS_UP	14	0.2263	0.5722315875613748	0.2734	0.44325196850393705	0.2902859855191192	21.003554507469616
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	14	0.1934	0.5326256684491978	3.0E-4	0.036899999999999995	0.5667877358066232	1.992088086273918
BROWNE_HCMV_INFECTION_18HR_UP	14	0.0679	0.3638741379310345	1.0E-4	0.0205	0.6649164277485167	23.645579050399842
KEGG_MAPK_SIGNALING_PATHWAY	15	0.3	0.6248436241610739	0.5	0.6504957716701902	0.26594561982080245	21.487073846259424
WP_MAPK_SIGNALING_PATHWAY	15	0.3	0.6248436241610739	0.1	0.23745173745173745	0.3321792201397169	21.389574734932893
REACTOME_NEDDYLATION	15	0.3	0.6248436241610739	0.2	0.365925	0.2008227608074431	22.02236563443062
COATES_MACROPHAGE_M1_VS_M2_DN	15	0.0031	0.1651551724137931	0.0034	0.06895454545454546	0.4338853301947097	14.878428215573864
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_UP	15	0.6063	0.8159321148825065	0.0034	0.06895454545454546	0.5660444969108855	0.31517875198018597
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP	15	0.2812	0.6171221590909091	0.431	0.5969932432432432	0.207717615057466	21.02162323487471
BROWNE_HCMV_INFECTION_1HR_DN	15	0.3568	0.6633646209386281	9.0E-4	0.05031818181818182	0.4864201344658505	23.826158768803975
WP_APOPTOSIS	15	0.6285	0.8326053984575835	0.0777	0.20739610389610388	0.47320905364658117	23.90104695569592
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN	15	0.9383	0.9748981170141224	0.3439	0.5171112469437653	0.14665338966728397	2.1555687128990493
KYNG_DNA_DAMAGE_DN	15	0.1498	0.48622058823529407	0.958	0.9868844221105527	0.05669910998223502	15.175479656091817
KUMAR_PATHOGEN_LOAD_BY_MACROPHAGES	15	0.1621	0.5018927855711423	0.0366	0.13398214285714286	0.5225047850862224	23.951311216040178
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP	15	0.1442	0.48081465517241384	0.573	0.7177087576374745	0.19495588864174881	0.2984644919195902
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	15	0.0254	0.26162	0.0094	0.08378260869565217	0.516318979908391	4.206127753043948
WIERENGA_STAT5A_TARGETS_GROUP1	15	0.0421	0.3179134615384615	0.2344	0.40043333333333336	0.266627962214049	13.296877406719268
REACTOME_INTERFERON_SIGNALING	15	0.2449	0.5861911764705883	0.0063	0.07872000000000001	0.4928636217504948	22.630307386370973
LIN_NPAS4_TARGETS_UP	15	0.5901	0.8071363636363637	0.0291	0.12342413793103449	0.37528938631143804	1.7684216663072712
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP	15	0.1035	0.42080921052631576	0.2	0.365925	0.34280669721983886	5.540162505872651
ZHU_CMV_ALL_DN	15	0.0054	0.1847282608695652	0.1076	0.2473768656716418	0.4469327286353093	7.6636484350860155
REACTOME_DISEASES_OF_GLYCOSYLATION	15	0.6838	0.8686023007395235	0.147	0.29935430463576157	0.4379261400884834	0.5837556955290725
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	15	0.5297	0.7698838193791155	0.2344	0.40043333333333336	0.31093572445242484	22.322068803569305
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP	15	0.0458	0.3322112676056338	0.0	0.0	0.6655466706383676	1.9986516256323728
XIE_ST_HSC_S1PR3_OE_UP	15	0.4172	0.7080543358946213	0.0291	0.12342413793103449	0.48017175582513505	0.3155289051157243
WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_UP	15	0.3989	0.6939465691788526	0.3844	0.5547962529274004	0.28450648139713025	3.990752182602183
LANDIS_ERBB2_BREAST_TUMORS_324_UP	15	0.3465	0.6564356617647058	0.0662	0.1893402777777778	0.3340690064342102	2.0788421237475125
DARWICHE_SKIN_TUMOR_PROMOTER_DN	15	0.8276	0.9278924187725631	0.0777	0.20739610389610388	0.14885321819602357	2.3245203439081785
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4	15	0.1539	0.49127169421487604	0.4762	0.6354122055674518	0.30432350731708824	4.656099800317599
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	15	0.0604	0.35617557251908394	0.6753	0.8017557915057915	0.2574541284528691	10.30398162913107
RAMALHO_STEMNESS_UP	15	0.3913	0.6893483466362599	0.8114	0.8953870967741935	0.09406919674970851	17.524079560321447
MARKEY_RB1_CHRONIC_LOF_UP	15	7.0E-4	0.12016666666666666	0.3439	0.5171112469437653	0.304948513199044	10.334531503417967
VANTVEER_BREAST_CANCER_METASTASIS_DN	15	0.0014	0.1351875	0.0019	0.06149999999999999	0.5414623563269727	19.306780944644323
WOO_LIVER_CANCER_RECURRENCE_UP	15	0.0086	0.2036590909090909	0.174	0.33545454545454545	0.3224789900554363	16.560380090175226
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	15	0.2337	0.5785111821086262	0.1076	0.2473768656716418	0.32338494281378316	5.084426002481122
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	15	0.0278	0.2718417721518987	0.3439	0.5171112469437653	0.17664357469278838	14.806780944644325
SWEET_KRAS_TARGETS_UP	15	0.7703	0.9022846853677028	0.6213	0.7538905325443788	0.0934753260014937	3.5177393992638524
BILD_E2F3_ONCOGENIC_SIGNATURE	15	0.198	0.540205985915493	0.0239	0.11267175572519084	0.27959260761226234	20.38109989565646
SERVITJA_ISLET_HNF1A_TARGETS_UP	15	0.274	0.6135217391304348	0.573	0.7177087576374745	0.15212347405481566	7.143636518750031
KATSANOU_ELAVL1_TARGETS_UP	15	0.2673	0.6055403225806452	0.5249	0.6753420502092051	0.12116518335343705	1.2254420807251858
LEE_DIFFERENTIATING_T_LYMPHOCYTE	15	0.985	0.996203125	0.0239	0.11267175572519084	0.3238045357960318	0.8509593121836438
VILLANUEVA_LIVER_CANCER_KRT19_UP	15	0.241	0.5827546875	0.3844	0.5547962529274004	0.23422820330667382	16.64401291153255
IBRAHIM_NRF2_DOWN	15	0.4583	0.7340751295336788	0.0291	0.12342413793103449	0.48281782090125636	2.1452101102275214
HSIAO_HOUSEKEEPING_GENES	15	0.1442	0.48081465517241384	0.958	0.9868844221105527	0.09001490362784444	9.88291929193687
KASLER_HDAC7_TARGETS_1_UP	16	0.8	0.9182763744427935	0.3	0.4694656488549618	0.18575302111021597	23.894261780875357
IBRAHIM_NRF1_DOWN	16	0.3	0.6248436241610739	0.6	0.738	0.08403813130769286	22.989988840490213
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_DN	16	0.3	0.6248436241610739	0.0104	0.08692	0.5326418973700988	1.4863880399525908
GRUETZMANN_PANCREATIC_CANCER_DN	16	0.5	0.7580961727183513	0.3512	0.5255182481751824	0.15606335133702698	3.60336829825758
PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN	16	0.0448	0.32649056603773585	0.0	0.0	0.632553142584329	0.9790558219775009
WP_FOCAL_ADHESION	16	0.2521	0.5906113636363637	0.3512	0.5255182481751824	0.11404374251772097	5.970454325546269
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	16	0.0157	0.2355	0.0731	0.19980666666666666	0.3829726739622231	20.845059058685287
ELVIDGE_HIF1A_TARGETS_DN	16	0.0	0.0	2.0E-4	0.030750000000000003	0.6207896786139797	15.694758249742259
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP	16	0.0161	0.23612264150943393	0.2545	0.42275067024128693	0.2885635319875558	12.503809335652237
REACTOME_MITOTIC_PROMETAPHASE	16	0.4681	0.7396746680286006	0.1755	0.3362383177570093	0.27359927539890877	21.304311450297718
MULLIGHAN_MLL_SIGNATURE_2_DN	16	0.002	0.14045454545454544	0.0152	0.09753030303030302	0.4797792198672368	13.83022608388447
PODAR_RESPONSE_TO_ADAPHOSTIN_UP	16	0.8741	0.9412204152249135	0.1168	0.26120727272727273	0.2563757575200312	22.931897039326337
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	16	0.2387	0.5807740157480314	0.3512	0.5255182481751824	0.11291648519608778	11.845338840131836
FISCHER_G1_S_CELL_CYCLE	16	0.1502	0.48649685534591197	0.001	0.051250000000000004	0.4404059865253032	0.2471376465064517
IVANOVA_HEMATOPOIESIS_MATURE_CELL	16	0.0709	0.367195	0.1168	0.26120727272727273	0.18037900445535934	12.58821326187342
LE_EGR2_TARGETS_UP	16	0.029	0.2741432926829268	0.0442	0.1510166666666667	0.4203314534309501	22.142883280789583
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	16	0.5919	0.8071363636363637	0.1755	0.3362383177570093	0.2530052291299047	22.87356023940253
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0	16	0.0035	0.16669736842105265	0.0031	0.06786206896551725	0.48567242169700237	4.27142267475397
SMIRNOV_RESPONSE_TO_IR_6HR_UP	16	0.0638	0.3566236559139785	0.0104	0.08692	0.5850940769459303	22.370621323326404
JISON_SICKLE_CELL_DISEASE_UP	16	0.5273	0.7687103773584906	0.8336	0.9103088495575221	0.10475953770539302	5.4159451348303325
LEE_EARLY_T_LYMPHOCYTE_UP	16	0.0638	0.3566236559139785	0.0152	0.09753030303030302	0.5226813427388305	21.384810826409947
DAZARD_UV_RESPONSE_CLUSTER_G6	16	0.0962	0.41100414364640886	0.3512	0.5255182481751824	0.13684331685526224	12.584573074760748
GAUSSMANN_MLL_AF4_FUSION_TARGETS_G_UP	16	0.1089	0.42799621212121214	0.7237	0.8429460227272727	0.10825317547305487	11.0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	16	0.0059	0.18603061224489797	0.3512	0.5255182481751824	0.28464445795350085	16.459343901923933
ODONNELL_TFRC_TARGETS_DN	16	0.0893	0.3976037463976945	0.1168	0.26120727272727273	0.3893076295907207	22.52261679181982
ELVIDGE_HYPOXIA_DN	16	0.6741	0.8614429280397022	0.0052	0.07268181818181818	0.4662421297694816	2.079573228979136
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	16	0.0603	0.35617557251908394	0.464	0.6260592105263157	0.26571481006846265	8.35341085252252
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN	16	0.4364	0.7230401498929335	0.0442	0.1510166666666667	0.39895775597498134	23.23730528346156
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	16	0.0151	0.23404455445544553	0.8336	0.9103088495575221	0.09409359475332703	14.122282932786382
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	16	0.1646	0.5044960396039604	0.0731	0.19980666666666666	0.31222757625667996	18.619761747027482
IVANOVA_HEMATOPOIESIS_STEM_CELL_LONG_TERM	16	0.5474	0.7803390221402214	0.0442	0.1510166666666667	0.3071779092729368	2.8792104157607694
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	16	0.1286	0.45921824480369516	0.0272	0.12034532374100719	0.4127349568882928	3.4193505058767406
FOSTER_TOLERANT_MACROPHAGE_UP	16	0.51	0.7627783155856728	0.0272	0.12034532374100719	0.30313438995121667	23.520538714777107
SANSOM_APC_TARGETS	16	0.4769	0.7465151975683891	0.0104	0.08692	0.5733839574252658	0.8706834195130984
REACTOME_PROGRAMMED_CELL_DEATH	16	0.7187	0.8746889763779527	0.0104	0.08692	0.4847505274813461	1.1803290379501759
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP	16	0.0603	0.35617557251908394	0.0104	0.08692	0.527251979484391	23.33935075960247
WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP	16	0.8891	0.9473513793103449	0.1168	0.26120727272727273	0.3354818364727011	1.2211008040820803
NABA_SECRETED_FACTORS	16	0.964	0.988574602122016	0.0731	0.19980666666666666	0.3241680163346389	0.5092642368209493
REACTOME_MITOTIC_G2_G2_M_PHASES	16	0.1409	0.47634682713347926	0.0152	0.09753030303030302	0.42576950556441684	22.798770016666523
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	16	0.799	0.9182763744427935	0.464	0.6260592105263157	0.22516778199080378	0.1932190553556754
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN	16	0.17	0.5090116279069768	0.5964	0.7350420841683367	0.020220361869315327	4.913734874200216
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	16	0.7022	0.8735759141494436	0.3512	0.5255182481751824	0.2912067183214163	3.714123900729977
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	16	0.0034	0.16669736842105265	0.0104	0.08692	0.5101765532855728	21.337243513302134
KEGG_FOCAL_ADHESION	17	0.25	0.5896946564885496	0.4	0.5694444444444445	0.10778932455216735	8.086265125799796
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	17	0.25	0.5896946564885496	0.5	0.6504957716701902	0.13322885074794275	20.720253354800697
BROWNE_HCMV_INFECTION_24HR_DN	17	0.02	0.2507653846153846	0.7	0.8231357552581261	0.13872531846587385	11.133264921810268
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_DN	17	0.0	0.0	0.0	0.0	0.6575193903033086	15.694586785606454
CAIRO_LIVER_DEVELOPMENT_DN	17	0.8245	0.9277876911871814	0.2664	0.4334285714285715	0.22056816012394237	1.524138697847677
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12	17	0.1951	0.535398756660746	0.1675	0.32598892405063296	0.09982753138228381	14.264764732863132
SERVITJA_LIVER_HNF1A_TARGETS_UP	17	0.2178	0.5667575	0.0286	0.12342413793103449	0.48034140546571563	0.4738173238681227
RUIZ_TNC_TARGETS_UP	17	0.1217	0.44661876484560575	0.439	0.606036995515695	0.18640230817924225	9.33587297537196
HOSHIDA_LIVER_CANCER_SUBCLASS_S1	17	0.0518	0.3409008097165992	0.4538	0.6167649006622516	0.19211644904270966	6.579026505657686
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	17	0.0059	0.18603061224489797	0.7038	0.8260248091603053	0.20966336068992258	11.823621653058272
ONDER_CDH1_TARGETS_1_DN	17	0.8033	0.9184797794117647	0.0466	0.15375000000000003	0.3252110624696454	0.3530927187871203
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	17	0.2262	0.5722315875613748	0.0956	0.230384765625	0.30863087108946424	23.05580926945309
