Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	15	0.274	0.588338888888889	0.0521	0.1835	0.2738686722103827	13.07649407644185
WANG_LMO4_TARGETS_DN	15	0.686	0.8557858064516128	0.6723	0.82796677852349	0.1562768212380358	15.259151404974613
HELLER_SILENCED_BY_METHYLATION_UP	15	0.03	0.2110081081081081	0.2628	0.4704760975609755	0.251851787232392	5.9094288353459845
GARY_CD5_TARGETS_UP	15	0.138	0.4380333333333333	0.1271	0.30289415584415585	0.31499139411131016	10.566336638196665
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	15	0.081	0.3342813829787234	0.0747	0.21586535433070866	0.38947784726464724	23.310943801357936
ODONNELL_TFRC_TARGETS_UP	15	0.58	0.8348975791433891	0.7702	0.8945044303797469	0.11744359455276948	12.783273933436814
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	15	0.12	0.4050655021834061	0.2958	0.5120688679245283	0.34747469752895344	9.987073846259426
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5	15	0.041	0.23902695035460994	0.0747	0.21586535433070866	0.4055598462002328	18.79146680203798
IVANOVA_HEMATOPOIESIS_LATE_PROGENITOR	15	0.381	0.6881144859813083	0.1481	0.32352797619047624	0.33204095067249606	11.493178157410737
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN	15	0.175	0.47969858156028367	0.0072	0.06145116279069768	0.5627827948248706	14.271671876489899
CHEN_HOXA5_TARGETS_9HR_UP	15	0.05	0.2518483870967742	0.0243	0.12216575342465753	0.5126209359084094	9.489332245256277
KIM_ALL_DISORDERS_CALB1_CORR_UP	15	0.497	0.7830089641434262	0.0243	0.12216575342465753	0.3594654786408643	11.727980176907106
BROWNE_HCMV_INFECTION_4HR_DN	15	0.16	0.47258409090909087	0.0044	0.051157575757575756	0.48819006276936794	13.485401761787092
MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN	15	0.508	0.7830089641434262	0.0747	0.21586535433070866	0.3692866264711133	12.035659593964116
GRYDER_PAX3FOXO1_TOP_ENHANCERS	15	0.078	0.3294754098360656	0.0243	0.12216575342465753	0.27482477297603514	8.086265125799793
ENK_UV_RESPONSE_KERATINOCYTE_DN	15	0.124	0.41138197424892703	0.0018	0.036699999999999997	0.5064028169183662	15.253516012197629
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_UP	15	0.003	0.10306666666666667	0.0018	0.036699999999999997	0.5131967233423792	9.115160918152995
PATIL_LIVER_CANCER	15	0.135	0.4344132231404959	0.003	0.04740416666666667	0.5127252436453683	12.577784356449525
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN	15	0.136	0.4344132231404959	5.0E-4	0.026214285714285714	0.609125941654311	13.749028324808766
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP	16	0.8	0.9120943952802361	0.2	0.39608670212765956	0.38145081071045345	13.653481436603396
MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN	16	0.8	0.9120943952802361	0.7	0.851148344370861	0.124969938737002	14.836070243895673
CAIRO_HEPATOBLASTOMA_CLASSES_UP	16	0.6	0.8425980072463769	0.1	0.25845070422535216	0.4101389588846045	12.180820629967329
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP	16	0.6	0.8425980072463769	0.7	0.851148344370861	0.17379103390873166	14.933801813042422
WANG_MLL_TARGETS	16	0.6	0.8425980072463769	1.0	1.0	0.09604291938464332	1.2227647298094089
BOQUEST_STEM_CELL_DN	16	0.8	0.9120943952802361	0.2	0.39608670212765956	0.2757054688224361	14.797393436194271
FARMER_BREAST_CANCER_APOCRINE_VS_BASAL	16	0.03	0.2110081081081081	0.1	0.25845070422535216	0.5136252892796936	16.9425289737343
WIERENGA_STAT5A_TARGETS_UP	16	0.2312	0.5383060240963855	0.6	0.7809812056737588	0.07837258205442486	6.6845980252367365
TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C	16	0.9922	0.9987762337662338	0.5	0.7030651340996169	0.2514426265063909	13.05776908112665
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP	16	0.0	0.0	0.0	0.0	0.8120471279395111	17.101321887243103
MCBRYAN_PUBERTAL_BREAST_4_5WK_UP	16	0.0057	0.10606279069767442	0.1193	0.2955704697986577	0.34324597461112055	22.51195180277247
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_UP	16	0.6791	0.8531862012987013	0.0278	0.12914683544303798	0.3823542220828387	11.838351614602189
HORIUCHI_WTAP_TARGETS_UP	16	0.5215	0.7935423228346457	0.5929	0.7809812056737588	0.12004574267263142	8.21330985875969
WANG_SMARCE1_TARGETS_DN	16	0.5844	0.8381098330241188	0.9182	0.976751884057971	0.05882394046969376	8.921008124399851
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	16	0.6104	0.8435547993019197	0.5929	0.7809812056737588	0.10072934895243936	17.715663239441795
KUMAR_TARGETS_OF_MLL_AF9_FUSION	16	0.5666	0.8255523540489642	0.0449	0.16644747474747476	0.3101853672927843	15.332793049465668
BENPORATH_PRC2_TARGETS	16	0.5453	0.8121712909441234	0.9711	0.9878835616438356	0.07289970986065751	14.065368938933561
MILI_PSEUDOPODIA_HAPTOTAXIS_UP	16	0.8519	0.9352643059490084	0.0449	0.16644747474747476	0.3138294739263985	13.57945930136139
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_DN	16	0.1721	0.4767291814946619	8.0E-4	0.03262222222222222	0.5570994598700582	15.649040687816358
BAELDE_DIABETIC_NEPHROPATHY_DN	16	0.676	0.8525698205546492	0.0768	0.21737692307692308	0.33627016530714193	14.96847371160886
FORTSCHEGGER_PHF8_TARGETS_UP	16	0.392	0.6951705479452054	0.0449	0.16644747474747476	0.38687246092330035	16.684724853739592
LI_INDUCED_T_TO_NATURAL_KILLER_UP	16	0.3406	0.6468889434889434	0.5929	0.7809812056737588	0.29024861627587906	10.29825196544547
REACTOME_HEMOSTASIS	16	0.305	0.6246895013123359	0.3577	0.5634158798283262	0.15872403506635904	15.922215643550476
JOHNSTONE_PARVB_TARGETS_3_DN	17	0.0306	0.21119464285714287	0.1	0.25845070422535216	0.2968182909578962	0.24501224482107792
STEIN_ESRRA_TARGETS	17	0.7944	0.9097351111111112	0.1	0.25845070422535216	0.3310370708233702	13.751387062284103
SMID_BREAST_CANCER_NORMAL_LIKE_UP	17	0.4381	0.7319291576673866	0.8	0.9116639143730888	0.14150186834803885	8.306780944644325
RODWELL_AGING_KIDNEY_UP	17	0.0516	0.25231886792452835	0.1	0.25845070422535216	0.22868203853959213	4.03347967942348
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP	17	0.13	0.42580508474576273	0.1	0.25845070422535216	0.48786056915459186	10.751556008852383
REACTOME_GPCR_LIGAND_BINDING	17	0.3097	0.6266965968586388	0.4	0.606611570247934	0.21434632962239641	10.19870085867607
REACTOME_SIGNALING_BY_INTERLEUKINS	17	0.0085	0.12635576923076924	0.3	0.5139706976744186	0.2574578411084737	3.4528144134698
CHYLA_CBFA2T3_TARGETS_UP	17	0.2019	0.5113692307692308	0.1	0.25845070422535216	0.37954947500247227	16.366136783901407
WP_MALIGNANT_PLEURAL_MESOTHELIOMA	17	0.7752	0.9057467669172932	0.5	0.7030651340996169	0.21604666066924239	13.572256031239561
PEREZ_TP63_TARGETS	17	0.8525	0.9352643059490084	0.1	0.25845070422535216	0.307101688187779	11.780239654001413
PHONG_TNF_RESPONSE_NOT_VIA_P38	17	0.3163	0.6350215025906736	0.1	0.25845070422535216	0.32852224475831737	10.651729000199705
PUJANA_CHEK2_PCC_NETWORK	17	0.7784	0.9057467669172932	0.1	0.25845070422535216	0.3436740394994706	12.431710392381557
BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING	17	0.1178	0.4050655021834061	0.1	0.25845070422535216	0.2052816538093131	23.553058518258897
CHICAS_RB1_TARGETS_SENESCENT	17	0.4022	0.702679683972912	0.1	0.25845070422535216	0.30633990588869847	13.12952283500048
ZWANG_CLASS_1_TRANSIENTLY_INDUCED_BY_EGF	17	0.7392	0.8804338983050848	0.5	0.7030651340996169	0.17496581715892165	15.471240611745284
SENESE_HDAC3_TARGETS_UP	17	0.4553	0.7441348101265823	0.1	0.25845070422535216	0.28616487174091787	10.081212410046684
SABATES_COLORECTAL_ADENOMA_DN	17	0.0081	0.1227705882352941	0.1	0.25845070422535216	0.43538110888735915	20.430258563032822
ACEVEDO_LIVER_CANCER_DN	17	0.8873	0.9577448467966573	0.1	0.25845070422535216	0.2528321878067111	15.04282521172211
MEISSNER_NPC_HCP_WITH_H3K4ME2	17	0.1661	0.47528297101449274	1.0	1.0	0.06900222947903567	1.9885245728006105
BOCHKIS_FOXA2_TARGETS	17	0.2359	0.5411	0.1	0.25845070422535216	0.2785038010756497	18.305835171011076
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN	17	0.653	0.8501698653198653	0.1	0.25845070422535216	0.3839382410984098	15.139112907786597
LINDGREN_BLADDER_CANCER_CLUSTER_1_DN	17	0.1219	0.40791645021645023	0.1	0.25845070422535216	0.25040065067837813	6.046403552788757
SWEET_LUNG_CANCER_KRAS_UP	17	0.9397	0.9856012211668927	0.5	0.7030651340996169	0.18031070135529503	14.500000000000002
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_B	18	0.1	0.36985645933014355	0.4	0.606611570247934	0.1363694657510767	5.871966365323422
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1	18	0.7	0.8671474358974358	0.1	0.25845070422535216	0.25839914998465013	13.233693084838968
IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR	18	0.4	0.7021854875283446	0.1	0.25845070422535216	0.15057569786285732	21.365310767309715
THUM_SYSTOLIC_HEART_FAILURE_UP	18	0.6	0.8425980072463769	0.1	0.25845070422535216	0.22250904140397412	12.963896238849337
BASAKI_YBX1_TARGETS_DN	18	0.8	0.9120943952802361	0.1	0.25845070422535216	0.18889279352430802	16.859715285863526
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP	18	0.1	0.36985645933014355	0.2	0.39608670212765956	0.29774750150815976	10.18201925180808
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP	18	0.4	0.7021854875283446	0.1	0.25845070422535216	0.3683724423915911	14.118633672538861
JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_UP	18	0.8	0.9120943952802361	0.1	0.25845070422535216	0.39159972976432206	13.14028471413647
PLASARI_TGFB1_TARGETS_10HR_DN	18	0.3	0.6200534759358288	0.1	0.25845070422535216	0.3595841326582709	17.1520714423575
LIU_PROSTATE_CANCER_DN	18	0.0078	0.12058799999999999	0.1	0.25845070422535216	0.43965240266067707	19.467387913271324
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY	18	0.9497	0.9869256720430106	0.4	0.606611570247934	0.16505239941685226	12.981853690767295
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN	18	0.027	0.20461764705882352	0.0033	0.048443999999999994	0.4690170431516428	17.25034504921771
SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6	18	0.125	0.41292735042735046	0.107	0.2708206896551724	0.2151657414559676	6.579955900378446
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_DN	18	0.1213	0.4076734782608695	0.0782	0.21769772727272726	0.2716642107843494	7.1937961747437935
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_UP	19	0.8	0.9120943952802361	0.4	0.606611570247934	0.2880117106538601	16.434631061066433
MARTENS_BOUND_BY_PML_RARA_FUSION	19	0.5	0.7830089641434262	1.0	1.0	0.06043623051283522	6.577784356449525
ZWANG_DOWN_BY_2ND_EGF_PULSE	19	0.2	0.5102310231023103	0.0	0.0	0.5819088092634329	13.138256566283626
YANG_BCL3_TARGETS_UP	19	0.5	0.7830089641434262	0.1047	0.2668395833333333	0.35965592012813224	10.54586603487771
KOINUMA_TARGETS_OF_SMAD2_OR_SMAD3	19	0.5	0.7830089641434262	0.077	0.21737692307692308	0.2338293956487196	17.216357294941915
BROWNE_HCMV_INFECTION_48HR_DN	19	0.8	0.9120943952802361	0.1406	0.31463536585365853	0.21537284204653898	11.90320838428447
DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	19	0.3	0.6200534759358288	0.1737	0.3561335195530726	0.2659213808801172	19.06771758217904
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_UP	19	0.5	0.7830089641434262	0.0514	0.1835	0.4264968470142459	15.232384532332581
ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF	19	0.0115	0.1388984375	0.1047	0.2668395833333333	0.31692192034528316	20.49556725209828
ZHANG_BREAST_CANCER_PROGENITORS_UP	19	0.4354	0.7319291576673866	0.0169	0.1012209677419355	0.39707443247449387	13.313008446103638
WP_IL18_SIGNALING_PATHWAY	19	0.0034	0.10512799999999999	0.1327	0.3062949685534591	0.3446864483381977	8.291908257179502
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	19	0.6799	0.8531862012987013	0.3514	0.5582848484848485	0.139286353065987	16.955904828315976
REACTOME_TRANSPORT_OF_SMALL_MOLECULES	19	0.0201	0.1882086956521739	0.0204	0.1101	0.3614797525275168	20.526959152707526
LIM_MAMMARY_STEM_CELL_DN	19	0.5968	0.8425980072463769	0.1671	0.34493876404494384	0.3167027325531894	15.348464211822055
FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN	19	0.8834	0.9577394109396914	0.6246	0.8004947735191638	0.16672896861734973	15.51627755752499
BENPORATH_SOX2_TARGETS	20	1.0	1.0	0.5	0.7030651340996169	0.12782541370285072	10.72505059327984
PEDRIOLI_MIR31_TARGETS_DN	20	0.2	0.5102310231023103	0.0732	0.2132095238095238	0.45841868715381384	13.326929596801886
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_DN	20	0.3	0.6200534759358288	0.0132	0.08650714285714285	0.4204101704121207	11.583864028948287
ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP	20	0.1	0.36985645933014355	0.7263	0.8682478827361563	0.11370546243753876	3.8771419883155205
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2	20	0.8	0.9120943952802361	0.1307	0.3054462025316456	0.09509399795254785	16.373526859590655
HAMAI_APOPTOSIS_VIA_TRAIL_UP	20	0.5	0.7830089641434262	0.0132	0.08650714285714285	0.33200670361611656	14.212840706086158
FOSTER_TOLERANT_MACROPHAGE_DN	20	0.1	0.36985645933014355	0.7755	0.8949952830188679	0.20729872293415125	7.461777907834285
MARTINEZ_RB1_TARGETS_DN	20	0.1038	0.3767014084507042	0.091	0.23881214285714283	0.31452317146900327	18.552621644407342
LIM_MAMMARY_STEM_CELL_UP	20	0.0031	0.10306666666666667	0.0038	0.049807142857142855	0.45361947307037825	1.1046327126961328
PARENT_MTOR_SIGNALING_UP	20	0.0623	0.28782882352941175	2.0E-4	0.01835	0.45948431108392873	14.63371362903531
ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP	21	0.2	0.5102310231023103	0.1	0.25845070422535216	0.2963276305930246	8.046316365521614
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_TRANS	21	0.6	0.8425980072463769	0.5	0.7030651340996169	0.23106958985066525	12.619670386638731
ONDER_CDH1_TARGETS_2_DN	21	0.0081	0.1227705882352941	0.0571	0.19225412844036696	0.2629213231440277	21.218826373637953
RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP	21	0.6666	0.8515734761120263	0.1383	0.31330925925925923	0.20318016321445673	13.067106071029244
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7	21	0.7535	0.8919686064318528	0.8318	0.9247957831325301	0.05951814573297432	20.180430588397847
VECCHI_GASTRIC_CANCER_EARLY_UP	21	0.5797	0.8348975791433891	0.6417	0.8076513698630137	0.11351089286940512	9.971736231893898
ONKEN_UVEAL_MELANOMA_UP	21	0.7344	0.8787789473684211	0.1586	0.3364520231213872	0.21028874425981905	12.675113852558066
WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP	21	0.0017	0.09764210526315788	0.0	0.0	0.6734883312188247	14.149040687816356
LINDGREN_BLADDER_CANCER_CLUSTER_2B	21	0.0048	0.10606279069767442	0.0137	0.08820877192982457	0.40866674472737885	6.569706570802922
DELYS_THYROID_CANCER_UP	21	0.0302	0.2110081081081081	0.3995	0.606611570247934	0.1851743360859527	2.6237108755645266
MASSARWEH_TAMOXIFEN_RESISTANCE_UP	22	0.0036	0.10592962962962964	0.0605	0.19476754385964912	0.39816757874485814	19.989976615672195
REACTOME_METABOLISM_OF_LIPIDS	22	0.1561	0.46769496124031	0.0479	0.17405247524752473	0.4038276300723193	16.222164226644068
MEBARKI_HCC_PROGENITOR_FZD8CRD_DN	22	0.1018	0.3747209523809524	7.0E-4	0.0321125	0.37134292073730385	15.951521449042591
MITSIADES_RESPONSE_TO_APLIDIN_UP	22	0.0825	0.3356447368421053	0.0806	0.22074776119402986	0.34044153145674944	11.283559742060076
MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED	22	0.0043	0.10606279069767442	0.5599	0.7638784386617099	0.19484202747580304	4.695741012150792
MIKKELSEN_ES_ICP_WITH_H3K4ME3	22	0.853	0.9352643059490084	0.0806	0.22074776119402986	0.25369038264074784	13.617112486379346
BENPORATH_MYC_MAX_TARGETS	22	0.0921	0.3559665	7.0E-4	0.0321125	0.5148367641368286	12.391518968499195
FEVR_CTNNB1_TARGETS_UP	22	0.1529	0.461686328125	0.5332	0.7356556390977443	0.2406429891238736	17.700839755487998
JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN	22	0.0223	0.1882086956521739	0.0101	0.0706301886792453	0.4131253293743693	18.228427811153768
RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN	22	0.1165	0.4050655021834061	0.0673	0.2033540983606557	0.32878598403350096	17.61275947000262
BERENJENO_TRANSFORMED_BY_RHOA_UP	22	0.1069	0.3843427906976744	0.2272	0.4232609137055837	0.08870617034998482	0.6360065869723617
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_8D	22	0.1854	0.49248865979381445	0.0177	0.10163076923076922	0.5274178524673	12.981731525066964
WP_VEGFAVEGFR2_SIGNALING_PATHWAY	22	0.6592	0.8508136212624584	0.5882	0.7793119133574006	0.03874922899064914	9.625421467742424
TIEN_INTESTINE_PROBIOTICS_24HR_UP	22	0.2492	0.5599755813953489	0.0048	0.05181176470588235	0.39296314984769837	13.145030486034909
KRIEG_HYPOXIA_NOT_VIA_KDM3A	23	0.0087	0.12688867924528302	0.0099	0.0706301886792453	0.29027024057429385	1.0100914387601
NABA_MATRISOME_ASSOCIATED	23	0.0234	0.19002916666666667	0.0911	0.23881214285714283	0.3625706589264342	8.94119873291219
MARSON_BOUND_BY_E2F4_UNSTIMULATED	23	0.3079	0.6246895013123359	0.1357	0.31126187499999997	0.048957934809152	10.824520343908175
ZHOU_INFLAMMATORY_RESPONSE_LPS_UP	23	0.2807	0.5961019230769231	0.801	0.9116639143730888	0.12359798997650949	8.069487971738532
VECCHI_GASTRIC_CANCER_EARLY_DN	23	0.0049	0.10606279069767442	0.0911	0.23881214285714283	0.44417999575728156	19.909816330761252
BENPORATH_CYCLING_GENES	23	0.0467	0.24600202702702706	1.0E-4	0.012233333333333336	0.584403763042764	12.444382095297957
REACTOME_INNATE_IMMUNE_SYSTEM	23	0.3306	0.6420671604938272	0.2174	0.4124020618556701	0.08291612017838539	19.59907826318299
NUYTTEN_NIPP1_TARGETS_DN	23	0.2186	0.529373374613003	0.3224	0.5353882352941177	0.16562073123678447	13.822895868904292
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_8D	23	0.0278	0.20760571428571428	0.0057	0.05363846153846154	0.5261191372081941	15.646734496468316
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP	23	0.2778	0.5932027624309392	0.9047	0.9709497093023256	0.04022563520479942	6.06786124328358
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_DN	24	0.1	0.36985645933014355	0.004	0.05062068965517241	0.3363232130727861	10.941487608603877
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP	24	0.0026	0.10049	0.004	0.05062068965517241	0.4962196498673567	9.627705220537766
BLALOCK_ALZHEIMERS_DISEASE_DN	24	0.6446	0.8474078231292516	0.0641	0.19818	0.23770598344955146	12.028510924184568
KIM_WT1_TARGETS_DN	24	0.0012	0.09275999999999998	0.0	0.0	0.6829658958598919	12.405918462363896
ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN	24	0.6856	0.8557858064516128	0.7125	0.8545343137254903	0.09785223125265365	18.028688315011266
SWEET_LUNG_CANCER_KRAS_DN	25	0.0	0.0	0.0062	0.056885	0.451447352837545	18.622764613705726
REACTOME_SIGNALING_BY_GPCR	25	0.4554	0.7441348101265823	0.8114	0.9116639143730888	0.11949418724525947	12.009341591927992
MARTINEZ_TP53_TARGETS_UP	25	0.0026	0.10049	0.1136	0.2855561643835617	0.32010566933758927	22.52313713025319
SMID_BREAST_CANCER_BASAL_DN	25	0.001	0.08588888888888889	0.001	0.033363636363636366	0.40019576354843217	18.092547236977396
MARTENS_TRETINOIN_RESPONSE_DN	25	0.2441	0.5501145772594752	0.0304	0.13369285714285714	0.321398016807924	10.988141891306656
DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	25	0.0434	0.23902695035460994	0.027	0.12914683544303798	0.21416966173183236	0.8213628216876521
MARTINEZ_RB1_AND_TP53_TARGETS_DN	26	0.028	0.20760571428571428	0.4	0.606611570247934	0.20481089998917426	16.262759703636064
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP	26	0.0319	0.2157678260869565	0.2	0.39608670212765956	0.350674813232188	10.48534773929813
PUJANA_BRCA1_PCC_NETWORK	26	0.2603	0.568613559322034	0.0141	0.08921896551724137	0.34848481578721896	11.685587882435756
CUI_TCF21_TARGETS_2_DN	26	0.0443	0.23946783216783216	0.0179	0.10163076923076922	0.40548094964598125	18.418082034413377
LOPEZ_MBD_TARGETS	27	0.9	0.9649098474341193	0.0221	0.11423521126760565	0.26459126093068935	13.009430703997094
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3	27	0.0231	0.18996063829787233	0.026	0.12722666666666665	0.32784523014658185	18.71856293826848
MARSON_BOUND_BY_FOXP3_STIMULATED	27	0.7674	0.9001520485584218	0.0124	0.08274181818181818	0.36586075789362926	14.500000000000002
WEI_MYCN_TARGETS_WITH_E_BOX	27	0.3997	0.7021854875283446	0.5828	0.7793119133574006	0.0392782814039186	1.7034126463867554
BRUINS_UVC_RESPONSE_LATE	27	0.9627	0.9935475300400534	0.0616	0.19658434782608694	0.19044816512213272	14.540162505872651
MARTINEZ_RB1_AND_TP53_TARGETS_UP	27	0.0052	0.10606279069767442	0.041	0.15838947368421052	0.323673217916396	21.409090195112157
PUJANA_ATM_PCC_NETWORK	28	0.6	0.8425980072463769	0.2	0.39608670212765956	0.05111278292260741	10.353208658919446
SMID_BREAST_CANCER_LUMINAL_B_DN	28	0.3	0.6200534759358288	0.5	0.7030651340996169	0.11239142643857652	1.6980771596262216
RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN	28	0.5	0.7830089641434262	0.2	0.39608670212765956	0.21819480167918004	16.578354568131772
MARTINEZ_TP53_TARGETS_DN	28	0.0533	0.2568664596273292	0.1	0.25845070422535216	0.2794848495817735	16.525459113202594
FORTSCHEGGER_PHF8_TARGETS_DN	28	0.9716	0.9953782781456952	0.2	0.39608670212765956	0.22132962687309846	12.8411696355382
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A	29	0.1	0.36985645933014355	0.0539	0.18487196261682246	0.29752020675731355	16.983354906099713
GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	29	0.1	0.36985645933014355	0.0578	0.19284181818181817	0.10471744375796582	7.878756741769081
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_DN	29	0.8	0.9120943952802361	0.176	0.3588444444444444	0.1765173606385374	11.654492262572443
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	29	0.3	0.6200534759358288	0.4443	0.6496338645418326	0.1697777671657836	8.83927810849995
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_UP	29	0.8	0.9120943952802361	0.0077	0.064225	0.3495159623749492	12.990599880897964
MARTENS_TRETINOIN_RESPONSE_UP	29	0.6	0.8425980072463769	0.3488	0.5565634782608695	0.08586652328621887	13.926472860514448
NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_DN	29	0.8	0.9120943952802361	0.6575	0.8179745762711864	0.1639499132784134	15.489154639731181
ENK_UV_RESPONSE_EPIDERMIS_DN	30	0.2	0.5102310231023103	0.3	0.5139706976744186	0.13669895552963024	17.782046197416815
ACEVEDO_LIVER_CANCER_UP	30	0.6	0.8425980072463769	0.0025	0.04369047619047619	0.4001316226773601	12.618546400085325
DANG_BOUND_BY_MYC	30	0.1	0.36985645933014355	4.0E-4	0.02446666666666667	0.4431091571852529	12.163648435086014
DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_UP	30	0.2	0.5102310231023103	0.0277	0.12914683544303798	0.21694266509735485	16.367287807795094
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP	30	0.1	0.36985645933014355	3.0E-4	0.022019999999999998	0.5118442155688205	12.483667151550078
REACTOME_DEVELOPMENTAL_BIOLOGY	30	0.0074	0.11831632653061225	0.464	0.6704251968503937	0.16529071832812303	20.673499577164833
